2048,http://resources.metmuseum.org/resources/audioguide/media/eng_3320_egy_new_pk.mp3,Commentary,0,544191,3320
2049,http://resources.metmuseum.org/resources/audioguide/media/eng_3325_egyfixesb2.mp3,Commentary,0,544320,3325
2050,http://resources.metmuseum.org/resources/audioguide/media/eng_3330.mp3,Commentary,0,543864,3330
2055,http://resources.metmuseum.org/resources/audioguide/media/eng_3345.mp3,Commentary,0,544184,3345
2057,http://resources.metmuseum.org/resources/audioguide/media/eng_6731_islamicb2.mp3,Commentary,0,447297,6731
2058,http://resources.metmuseum.org/resources/audioguide/media/eng_6745_islamicb2.mp3,Commentary Part 2,1,447297,6745
2059,http://resources.metmuseum.org/resources/audioguide/media/eng_3355_mar10.mp3,Commentary,1,544227,3355
2060,http://resources.metmuseum.org/resources/audioguide/media/eng_805.mp3,Kids: Egyptian Art,2,544227,3355
2061,http://resources.metmuseum.org/resources/audioguide/media/eng_3360_egy_new_pk.mp3,Commentary,0,544763,3360
2062,http://resources.metmuseum.org/resources/audioguide/media/eng_3365.mp3,Commentary,0,548510,3365
2063,http://resources.metmuseum.org/resources/audioguide/media/eng_3370_egy_new_pk.mp3,Commentary,0,547677,3370
2068,http://resources.metmuseum.org/resources/audioguide/media/eng_3385.mp3,Commentary,0,544456,3385
2069,http://resources.metmuseum.org/resources/audioguide/media/eng_3390.mp3,Commentary,0,545147,3390
2070,http://resources.metmuseum.org/resources/audioguide/media/eng_3395.mp3,Commentary,0,s3395,3395
2074,http://resources.metmuseum.org/resources/audioguide/media/eng_3405.mp3,Commentary,0,548683,3405
2075,http://resources.metmuseum.org/resources/audioguide/media/eng_3410_egy_new_pk.mp3,Commentary,0,553269,3410
2076,http://resources.metmuseum.org/resources/audioguide/media/eng_3415.mp3,Commentary,0,544826,3415
2077,http://resources.metmuseum.org/resources/audioguide/media/eng_3420.mp3,Commentary,0,544519,3420
2078,http://resources.metmuseum.org/resources/audioguide/media/eng_3425.mp3,Commentary,0,544477,3425
2079,http://resources.metmuseum.org/resources/audioguide/media/eng_3430.mp3,Commentary,0,544505,3430
2080,http://resources.metmuseum.org/resources/audioguide/media/eng_3435.mp3,Commentary,0,544693,3435
2081,http://resources.metmuseum.org/resources/audioguide/media/audio/53553b06b6361.m4a,Commentary,0,544056,3440
2082,http://resources.metmuseum.org/resources/audioguide/media/eng_6732_islamicb2.mp3,Commentary,0,453253,6732
2083,http://resources.metmuseum.org/resources/audioguide/media/eng_6750_islamicb3.mp3,Commentary Part 2,1,453253,6750
2084,http://resources.metmuseum.org/resources/audioguide/media/eng_9321.mp3,Commentary,0,503875,9321
2085,http://resources.metmuseum.org/resources/audioguide/media/eng_3445.mp3,Commentary,0,544893,3445
2086,http://resources.metmuseum.org/resources/audioguide/media/eng_3450_egypt2010.mp3,Commentary,0,s3450,3450
2087,http://resources.metmuseum.org/resources/audioguide/media/audio/53553b15c7172.m4a,Commentary,0,544689,3455
2088,http://resources.metmuseum.org/resources/audioguide/media/audio/53553b655045d.m4a,Commentary,0,544690,3460
2089,http://resources.metmuseum.org/resources/audioguide/media/audio/559428f2b3619.m4a,Commentary,0,544740,3465
2090,http://resources.metmuseum.org/resources/audioguide/media/eng_3470.mp3,Commentary,0,544744,3470
2091,http://resources.metmuseum.org/resources/audioguide/media/audio/53553b864865e.m4a,Commentary,0,544752,3475
2092,http://resources.metmuseum.org/resources/audioguide/media/eng_3480_egypt2010.mp3,Commentary,0,544874,3480
2093,http://resources.metmuseum.org/resources/audioguide/media/eng_3485_egyfixesb2.mp3,Commentary,0,548339,3485
2094,http://resources.metmuseum.org/resources/audioguide/media/eng_6733_islamicb2.mp3,Commentary,0,453183,6733
2095,http://resources.metmuseum.org/resources/audioguide/media/eng_6744_islamicb2.mp3,Commentary Part 2,1,453183,6744
2096,http://resources.metmuseum.org/resources/audioguide/media/eng_9322.mp3,Commentary,0,503872,9322
2097,http://resources.metmuseum.org/resources/audioguide/media/eng_3490.mp3,Commentary,0,561774,3490
2098,http://resources.metmuseum.org/resources/audioguide/media/audio/53553ba9b3599.m4a,Commentary,0,s3495,3495
2099,http://resources.metmuseum.org/resources/audioguide/media/audio/554a65a50c921.m4a,Commentary,0,548344,3500
2103,http://resources.metmuseum.org/resources/audioguide/media/eng_3510.mp3,Commentary,0,547771,3510
2104,http://resources.metmuseum.org/resources/audioguide/media/eng_3515.mp3,Commentary,0,547705,3515
2105,http://resources.metmuseum.org/resources/audioguide/media/eng_3520_egyfixesb2.mp3,Commentary,0,587598,3520
2108,http://brightcove.vo.llnwd.net/e1/uds/pd/911432378001/911432378001_4855936032001_570d2d4572fcc.mp4,Commentary,0,551786,3526
2109,http://brightcove.vo.llnwd.net/e1/uds/pd/911432378001/911432378001_4855929852001_570d2cc850b07.mp4,Commentary,1,551786,3527
2110,http://resources.metmuseum.org/resources/audioguide/media/eng_3530.mp3,Commentary,0,546746,3530
2111,http://resources.metmuseum.org/resources/audioguide/media/audio/53556ae3f40c9.m4a,Commentary,0,547860,3531
2112,http://resources.metmuseum.org/resources/audioguide/media/audio/53556afd64d50.m4a,Commentary,0,547697,3532
2113,http://resources.metmuseum.org/resources/audioguide/media/eng_3682.mp3,Commentary Part 2,1,547697,3682
2114,http://resources.metmuseum.org/resources/audioguide/media/eng_3533.mp3,Commentary,0,s3533,3533
2115,http://resources.metmuseum.org/resources/audioguide/media/eng_3534.mp3,Commentary,0,547820,3534
2116,http://resources.metmuseum.org/resources/audioguide/media/eng_3535_egy_new_pk.mp3,Commentary,0,550940,3535
2117,http://resources.metmuseum.org/resources/audioguide/media/eng_3690_egy_new_pk.mp3,Commentary Part 2,1,550940,3690
2118,http://resources.metmuseum.org/resources/audioguide/media/eng_3536.mp3,Commentary,0,547951,3536
2119,http://resources.metmuseum.org/resources/audioguide/media/eng_3580.mp3,Commentary,1,547951,3580
2120,http://resources.metmuseum.org/resources/audioguide/media/eng_3537.mp3,Commentary,0,544919,3537
2121,http://resources.metmuseum.org/resources/audioguide/media/eng_3538.mp3,Commentary,0,547768,3538
2122,http://resources.metmuseum.org/resources/audioguide/media/eng_3695.mp3,Commentary Part 2,1,547768,3695
2124,http://resources.metmuseum.org/resources/audioguide/media/eng_3540.mp3,Commentary,0,550886,3540
2125,http://resources.metmuseum.org/resources/audioguide/media/eng_6734_islamicb2.mp3,Commentary,0,448183,6734
2134,http://resources.metmuseum.org/resources/audioguide/media/audio/53553d0fb6ba2.m4a,Commentary,0,s3560,3560
2135,http://resources.metmuseum.org/resources/audioguide/media/eng_3565.mp3,Commentary,0,545140,3565
2138,http://resources.metmuseum.org/resources/audioguide/media/audio/55a6cc914cce6.m4a,Commentary,0,547696,3575
2139,http://resources.metmuseum.org/resources/audioguide/media/audio/55a6cdfe16c5f.m4a,Commentary Part 2,1,547696,3694
2142,http://resources.metmuseum.org/resources/audioguide/media/audio/5554c1fce89d8.m4a,Commentary,0,544692,3585
2143,http://resources.metmuseum.org/resources/audioguide/media/audio/5554c2a1c97b6.m4a,Commentary Part 2,1,544692,3691
2144,http://resources.metmuseum.org/resources/audioguide/media/eng_6735_islamicb2.mp3,Commentary,0,453386,6735
2145,http://resources.metmuseum.org/resources/audioguide/media/eng_6785_islamicb3.mp3,Art and Music,1,453386,6785
2201,http://resources.metmuseum.org/resources/audioguide/media/eng_3802.mp3,Commentary,0,17139,3802
2202,http://resources.metmuseum.org/resources/audioguide/media/eng_3803.mp3,Commentary,0,11476,3803
2203,http://resources.metmuseum.org/resources/audioguide/media/eng_3804.mp3,Commentary Part 2,1,11476,3804
2210,http://resources.metmuseum.org/resources/audioguide/media/eng_3808aw_new0509.mp3,Commentary,0,10912,3808
2211,http://resources.metmuseum.org/resources/audioguide/media/eng_3810_newn.mp3,Commentary,0,s3810,3810
2212,http://resources.metmuseum.org/resources/audioguide/media/audio/5355365c112bf.m4a,Commentary,0,9789,3815
2213,http://resources.metmuseum.org/resources/audioguide/media/audio/5355366d23300.m4a,Commentary,0,s3820,3820
2214,http://resources.metmuseum.org/resources/audioguide/media/eng_3825_fix.mp3,Commentary,0,10170,3825
2217,http://resources.metmuseum.org/resources/audioguide/media/audio/53553725d7f23.m4a,Commentary,0,12665,3840
2218,http://resources.metmuseum.org/resources/audioguide/media/audio/53553733efd44.m4a,Commentary,0,3153,3845
2219,http://resources.metmuseum.org/resources/audioguide/media/eng_3846.mp3,Commentary,0,s3846,3846
2220,http://resources.metmuseum.org/resources/audioguide/media/eng_3847_fix.mp3,Commentary,0,s3847,3847
2221,http://resources.metmuseum.org/resources/audioguide/media/eng_3848.mp3,Commentary,0,s3848,3848
2222,http://resources.metmuseum.org/resources/audioguide/media/eng_3849.mp3,Commentary,0,s3849,3849
2223,http://resources.metmuseum.org/resources/audioguide/media/eng_3850.mp3,Commentary,0,15594,3850
2224,http://resources.metmuseum.org/resources/audioguide/media/eng_3855.mp3,Commentary,0,14298,3855
2225,http://resources.metmuseum.org/resources/audioguide/media/audio/5355379fa6cb3.m4a,Commentary,0,7581,3860
2226,http://resources.metmuseum.org/resources/audioguide/media/audio/535537cdf0dc0.m4a,Commentary,0,134,3865
2227,http://resources.metmuseum.org/resources/audioguide/media/audio/5355381f12a72.m4a,Commentary Part 2,1,134,3865
2230,http://resources.metmuseum.org/resources/audioguide/media/eng_3875.mp3,Commentary,0,13475,3875
2231,http://resources.metmuseum.org/resources/audioguide/media/eng_3880.mp3,Commentary,0,1084,3880
2234,http://resources.metmuseum.org/resources/audioguide/media/eng_3890.mp3,Commentary,0,s3890,3890
2235,http://resources.metmuseum.org/resources/audioguide/media/eng_3895.mp3,Commentary,0,s3895,3895
2237,http://resources.metmuseum.org/resources/audioguide/media/eng_3900.mp3,Commentary,0,5539,3900
2238,http://resources.metmuseum.org/resources/audioguide/media/eng_3951.mp3,Commentary Part 2,1,5539,3951
2239,http://resources.metmuseum.org/resources/audioguide/media/audio/5672d7f02ab00.mp3,Commentary,0,19776,3902
2240,http://resources.metmuseum.org/resources/audioguide/media/audio/535537fa74bb3.m4a,Commentary,0,5582,3905
2244,http://resources.metmuseum.org/resources/audioguide/media/eng_3915.mp3,Commentary,0,1083,3915
2245,http://resources.metmuseum.org/resources/audioguide/media/eng_3920.mp3,Commentary,0,4786,3920
2246,http://resources.metmuseum.org/resources/audioguide/media/eng_3925_american.mp3,Commentary,0,s3925,3925
2247,http://resources.metmuseum.org/resources/audioguide/media/eng_3952.mp3,Commentary Part 2,1,s3925,3925
2252,http://resources.metmuseum.org/resources/audioguide/media/audio/535534194fb48.m4a,Commentary,0,10527,4320
2253,http://resources.metmuseum.org/resources/audioguide/media/audio/53553443f121e.m4a,Commentary,0,10522,4322
2254,http://resources.metmuseum.org/resources/audioguide/media/audio/53553462ad4c8.m4a,Commentary,0,12600,4324
2255,http://resources.metmuseum.org/resources/audioguide/media/audio/535534a40d0ea.m4a,Commentary,0,11797,4326
2256,http://resources.metmuseum.org/resources/audioguide/media/eng_4328.mp3,Commentary,0,11707,4328
2257,http://resources.metmuseum.org/resources/audioguide/media/eng_4330_american.mp3,Commentary,0,10830,4330
2258,http://resources.metmuseum.org/resources/audioguide/media/eng_4332_.mp3,Commentary,0,12670,4332
2259,http://resources.metmuseum.org/resources/audioguide/media/eng_4334.mp3,American Art,0,12828,4334
2260,http://resources.metmuseum.org/resources/audioguide/media/eng_4336.mp3,Commentary,0,11734,4336
2261,http://resources.metmuseum.org/resources/audioguide/media/eng_4338.mp3,Commentary,0,11619,4338
2262,http://resources.metmuseum.org/resources/audioguide/media/eng_9758.mp3,Kids: The American Wing,1,11619,9758
2263,http://resources.metmuseum.org/resources/audioguide/media/eng_4339.mp3,Commentary,0,11789,4339
2264,http://resources.metmuseum.org/resources/audioguide/media/audio/553ab3d63473e.m4a,Commentary,0,11417,4340
2265,http://resources.metmuseum.org/resources/audioguide/media/eng_4341.mp3,Commentary,0,11790,4341
2266,http://resources.metmuseum.org/resources/audioguide/media/eng_4342_edit.mp3,Commentary,0,10159,4342
2267,http://resources.metmuseum.org/resources/audioguide/media/eng_4343.mp3,Commentary,0,13134,4343
2268,http://resources.metmuseum.org/resources/audioguide/media/eng_4344.mp3,Commentary,0,10497,4344
2269,http://resources.metmuseum.org/resources/audioguide/media/eng_4345_american.mp3,Commentary,0,11859,4345
2271,http://resources.metmuseum.org/resources/audioguide/media/eng_4347.mp3,Commentary,0,s4347,4347
2272,http://resources.metmuseum.org/resources/audioguide/media/eng_4349.mp3,Commentary Part 2,1,s4347,4349
2273,http://resources.metmuseum.org/resources/audioguide/media/eng_4348.mp3,Commentary,0,10793,4348
2274,http://resources.metmuseum.org/resources/audioguide/media/eng_4349.mp3,Commentary,1,10793,4349
2277,http://resources.metmuseum.org/resources/audioguide/media/eng_4350.mp3,Commentary,0,10790,4350
2278,http://resources.metmuseum.org/resources/audioguide/media/eng_4351.mp3,Commentary,0,s4351,4351
2279,http://resources.metmuseum.org/resources/audioguide/media/eng_4353.mp3,Commentary Part 2,1,s4351,4351
2280,http://resources.metmuseum.org/resources/audioguide/media/eng_4352.mp3,Commentary,0,10573,4352
2283,http://resources.metmuseum.org/resources/audioguide/media/eng_4355.mp3,Commentary,0,s4355,4355
2284,http://resources.metmuseum.org/resources/audioguide/media/audio/54188c2b1e7f4.mp3,Commentary,1,s4355,4501
2285,http://resources.metmuseum.org/resources/audioguide/media/eng_4356.mp3,Commentary,0,11311,4356
2286,http://resources.metmuseum.org/resources/audioguide/media/eng_4357.mp3,Commentary,0,s4357,4357
2287,http://resources.metmuseum.org/resources/audioguide/media/eng_4358.mp3,American Art,0,10946,4358
2288,http://resources.metmuseum.org/resources/audioguide/media/eng_4359.mp3,Commentary,0,s4359,4359
2289,http://resources.metmuseum.org/resources/audioguide/media/eng_4360_american.mp3,Commentary,0,11050,4360
2290,http://resources.metmuseum.org/resources/audioguide/media/eng_4572_american.mp3,Commentary Part 2,1,11050,4572
2291,http://resources.metmuseum.org/resources/audioguide/media/eng_4362_american.mp3,Commentary,0,11133,4362
2292,http://resources.metmuseum.org/resources/audioguide/media/eng_4364.mp3,Commentary,0,11263,4364
2295,http://resources.metmuseum.org/resources/audioguide/media/eng_4366.mp3,Commentary,0,10997,4366
2296,http://resources.metmuseum.org/resources/audioguide/media/audio/535534bd34547.m4a,Commentary,0,12127,4368
2297,http://resources.metmuseum.org/resources/audioguide/media/audio/535534cb0d4ef.m4a,Commentary,0,10464,4370
2298,http://resources.metmuseum.org/resources/audioguide/media/audio/535534d8388ac.m4a,Commentary,0,11934,4372
2299,http://resources.metmuseum.org/resources/audioguide/media/eng_4374.mp3,Commentary,0,10391,4374
2300,http://resources.metmuseum.org/resources/audioguide/media/eng_4376.mp3,Commentary,0,13084,4376
2301,http://resources.metmuseum.org/resources/audioguide/media/eng_4378.mp3,Commentary,0,12842,4378
2302,http://resources.metmuseum.org/resources/audioguide/media/eng_4380.mp3,Commentary,0,14930,4380
2303,http://resources.metmuseum.org/resources/audioguide/media/eng_4382.mp3,Commentary,0,11122,4382
2304,http://resources.metmuseum.org/resources/audioguide/media/eng_4384.mp3,American Art,0,11130,4384
2305,http://resources.metmuseum.org/resources/audioguide/media/audio/535534e995f4a.m4a,Commentary,0,13211,4386
2306,http://resources.metmuseum.org/resources/audioguide/media/eng_4388.mp3,Commentary,0,14931,4388
2307,http://resources.metmuseum.org/resources/audioguide/media/eng_4390.mp3,Commentary,0,10827,4390
2309,http://resources.metmuseum.org/resources/audioguide/media/eng_4394.mp3,Commentary,0,11865,4394
2310,http://resources.metmuseum.org/resources/audioguide/media/eng_4396_american.mp3,Commentary,0,12015,4396
2311,http://resources.metmuseum.org/resources/audioguide/media/eng_4398.mp3,Commentary,0,13137,4398
2312,http://resources.metmuseum.org/resources/audioguide/media/eng_4401.mp3,Commentary,0,24832,4401
2313,http://resources.metmuseum.org/resources/audioguide/media/eng_4402.mp3,Commentary,0,23216,4402
2314,http://resources.metmuseum.org/resources/audioguide/media/eng_4403.mp3,Commentary,0,22860,4403
2315,http://resources.metmuseum.org/resources/audioguide/media/audio/5204049e0cf0a.m4a,Commentary,0,24660,4404
2317,http://resources.metmuseum.org/resources/audioguide/media/eng_4406.mp3,Commentary,0,35739,4406
